State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,CONTINENTAL ENGINES PVT LTD,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,DELTA AUTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,DILLI ELECTRIC AUTO PVT LTD,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,EXTRA FAST SOLUTIONS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,G.K. RICKSHAW PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,HOTAGE INDIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,M.K. ENTERPRISES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,MASTO INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,MINI METRO EV L.L.P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,SAERA ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,SAHNIANAND E VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,TERRA MOTORS INDIA PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,EXTRA FAST SOLUTIONS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,MAHINDRA LAST MILE MOBILITY LTD,2.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,MAHINDRA & MAHINDRA LIMITED,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,MAHINDRA LAST MILE MOBILITY LTD,1.0,2.0,3.0,0.0,2.0,4.0,2.0,3.0,1.0,4.0,2.0,3.0,1.0,5.0,3.0,0.0,3.0,1.0,1.0,14.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Janjgir Champa DTO - CG11,L5P,TI CLEAN MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,BAJAJ AUTO LTD,0.0,0.0,6.0,0.0,14.0,5.0,10.0,11.0,13.0,19.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,OKINAWA AUTOTECH PVT LTD,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,3.0,5.0,14.0,11.0,6.0,11.0,3.0,4.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,E2W,TVS MOTOR COMPANY LTD,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,BAJAJ AUTO LTD,233.0,204.0,280.0,251.0,279.0,291.0,243.0,195.0,138.0,202.0,439.0,178.0,245.0,197.0,265.0,148.0,261.0,214.0,9.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,HERO MOTOCORP LTD,460.0,410.0,473.0,449.0,513.0,544.0,411.0,306.0,275.0,577.0,753.0,331.0,472.0,379.0,418.0,356.0,417.0,441.0,10.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,165.0,167.0,188.0,155.0,204.0,239.0,234.0,186.0,172.0,408.0,369.0,187.0,267.0,179.0,221.0,229.0,260.0,292.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,INDIA YAMAHA MOTOR PVT LTD,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),4.0,2.0,4.0,4.0,7.0,5.0,4.0,0.0,5.0,2.0,9.0,2.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,16.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,ICE,TVS MOTOR COMPANY LTD,171.0,146.0,169.0,125.0,171.0,139.0,172.0,137.0,80.0,171.0,298.0,185.0,244.0,173.0,192.0,176.0,174.0,215.0,1.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L3G,MASTO INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L3P,CITADEL ENTERPRISES(OPC) PVT LTD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L3P,MASTO INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L5G,CITADEL ENTERPRISES(OPC) PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Jashpur DTO - CG14,L5P,MAHINDRA LAST MILE MOBILITY LTD,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,GODAWARI ELECTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,HOP ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,OKAYA EV PVT LTD,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,1.0,5.0,4.0,5.0,6.0,3.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,18.0,47.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,BAJAJ AUTO LTD,141.0,104.0,117.0,112.0,128.0,112.0,75.0,100.0,80.0,101.0,231.0,68.0,135.0,108.0,82.0,109.0,81.0,83.0,6.0,604.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,HERO MOTOCORP LTD,545.0,490.0,518.0,369.0,487.0,513.0,374.0,346.0,275.0,472.0,787.0,321.0,446.0,479.0,402.0,291.0,331.0,319.0,17.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,348.0,348.0,466.0,304.0,489.0,519.0,432.0,354.0,231.0,539.0,969.0,384.0,462.0,316.0,445.0,312.0,325.0,284.0,1.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,INDIA YAMAHA MOTOR PVT LTD,9.0,10.0,5.0,6.0,7.0,5.0,4.0,7.0,5.0,6.0,16.0,3.0,6.0,5.0,6.0,2.0,3.0,2.0,0.0,24.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),16.0,10.0,12.0,13.0,17.0,13.0,8.0,7.0,6.0,17.0,14.0,6.0,11.0,14.0,6.0,5.0,7.0,11.0,0.0,54.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,63.0,41.0,58.0,54.0,70.0,51.0,61.0,33.0,73.0,74.0,146.0,53.0,92.0,63.0,55.0,44.0,61.0,58.0,5.0,378.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,ICE,TVS MOTOR COMPANY LTD,204.0,179.0,195.0,172.0,200.0,187.0,140.0,89.0,87.0,263.0,254.0,123.0,162.0,149.0,182.0,150.0,152.0,150.0,6.0,951.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L3G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L3G,DE EUSI MOTORS PVT LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L3G,SUPERTECH EV LIMITED,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L5G,MAHINDRA & MAHINDRA LIMITED,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,KANKER DTO - CG19,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,ATHER ENERGY LTD,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,8.0,3.0,6.0,7.0,18.0,14.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,GODAWARI ELECTRIC MOTORS PVT LTD,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1.0,2.0,2.0,6.0,0.0,0.0,0.0,7.0,2.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,HERO MOTOCORP LTD,0.0,2.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,IVOOMI INNOVATION PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,5.0,5.0,8.0,4.0,2.0,0.0,8.0,1.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,PUR ENERGY PVT LTD,3.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,TVS MOTOR COMPANY LTD,5.0,2.0,28.0,2.0,21.0,20.0,37.0,26.0,14.0,78.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,E2W,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,BAJAJ AUTO LTD,220.0,223.0,264.0,374.0,214.0,155.0,136.0,145.0,125.0,479.0,416.0,161.0,236.0,257.0,289.0,321.0,186.0,174.0,13.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,CLASSIC LEGENDS PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,HERO MOTOCORP LTD,467.0,487.0,658.0,814.0,633.0,487.0,388.0,335.0,243.0,0.0,922.0,286.0,484.0,524.0,707.0,650.0,479.0,359.0,6.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,321.0,314.0,400.0,407.0,442.0,348.0,334.0,320.0,311.0,812.0,694.0,284.0,464.0,463.0,544.0,486.0,401.0,340.0,11.0,0.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,INDIA YAMAHA MOTOR PVT LTD,7.0,8.0,5.0,12.0,9.0,4.0,10.0,4.0,6.0,8.0,13.0,6.0,8.0,10.0,8.0,11.0,8.0,3.0,0.0,48.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),15.0,6.0,17.0,29.0,12.0,10.0,13.0,8.0,3.0,20.0,26.0,9.0,16.0,15.0,22.0,24.0,13.0,9.0,0.0,99.0,0.0,0.0,0.0
Chhattisgarh,KAWARDHA DTO - CG9,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0
