State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,JPNAGAR - UP23,L3P,HOTAGE INDIA,0,0,0,5,21,7,0,33,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,INDIAN MOTORS,0,0,0,0,4,8,0,12,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,JESSUN TECHNO PVT LTD,0,0,1,1,1,3,0,6,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,J.H.A TRADING COMPANY,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,J. S. AUTO (P) LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KAMAZ INDUSTRIES,0,3,0,14,7,5,0,29,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KANHA ELECTRIC VEHICLES,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KAPTECH INDIA PVT LTD,0,0,2,2,1,1,0,6,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KCAS ELECTRIC VEHICLES PVT LTD,2,0,2,9,13,6,1,33,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KGN INDUSTRIES,0,0,1,1,1,0,0,3,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KHALSAE-VEHICLES PVT LTD,7,5,7,21,40,9,5,94,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,KRISHNA CHAITANYA ENTERPRISES,0,0,0,3,2,1,0,6,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,MANITA CITY MOTORS LLP,4,3,0,15,50,29,0,101,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,MINI METRO EV L.L.P,13,6,7,24,48,6,0,104,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,MOMU AUTOMOTIVE,9,5,1,16,32,9,0,72,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,0,0,3,2,4,0,10,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,NEW CHAWLA INDUSTRIES,0,0,0,18,57,32,0,107,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,PARAS INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,RCJ AUTO FORGE PVT LTD,1,0,0,0,0,1,0,2,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,RODA FLEETS PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,0,5,3,0,0,8,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SAHNIANAND E VEHICLES PVT LTD,12,5,6,37,40,29,0,129,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,1,6,0,2,0,9,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SHIV ENTERPRISES,4,0,6,2,5,3,0,20,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SHREE SIDHIVINAYAK AUTO,0,0,1,0,3,1,0,5,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SINGHAL ENTERPRISES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SKS TRADE INDIA PVT LTD,9,0,0,14,17,2,0,42,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,2,5,3,3,0,13,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SSEV ENTERPRISES PRIVATE LIMITED,0,5,3,22,73,42,0,145,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,STAR BULL E MOTORS,0,0,0,5,8,1,0,14,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SUPER POWER MOTORS,2,0,0,7,2,0,0,11,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SUPER TECHNO AUTOMOTIVE LLP,0,0,0,0,0,9,0,9,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,SUPREME SALES AGENCY,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,TOP TEAM MACHINES PVT LTD,26,13,20,81,60,63,0,263,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,T U K INDUSTRIES,0,0,1,10,10,6,0,27,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,1,9,6,0,16,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,UNIQUE INTERNATIONAL,5,3,7,40,59,26,0,140,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,VISHWAKARMA GNG INDUSTRY,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,VOLTEXPRESS INDUSTRIES,0,0,4,4,24,10,0,42,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,VRINDA ENTERPRISES,1,1,3,2,11,6,0,24,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,YAARI AUTOMOBILES PVT LTD,0,1,0,3,2,0,0,6,0,0,0
Uttar Pradesh,JPNAGAR - UP23,L3P,YC ELECTRIC VEHICLE,0,2,1,5,6,8,0,22,0,0,0
