State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,DILLI ELECTRIC AUTO PVT LTD,4,6,7,3,10,3,0,33,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,DIVYA ENTERPRISES,1,3,0,1,0,1,0,6,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,ECO SMART VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,ENERGY ELECTRIC VEHICLES,3,5,1,2,1,3,0,15,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,GREENFIT INDUSTRIES LLP,1,3,0,2,1,0,0,7,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,HINDUSTAN MOTOR CORPORATION,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,HOTAGE INDIA,19,9,16,22,19,22,0,107,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,HUNDAL INDUSTRIES,6,3,7,7,6,7,1,37,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,INDIAN MOTORS,5,4,3,1,5,2,0,20,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,5,1,2,1,9,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,JITENDRA TEMPO PARTS,1,1,0,0,2,0,0,4,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,J. S. AUTO (P) LTD,5,2,1,5,6,3,1,23,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,KABMAX ELECTRIC AUTOMOBILES PVT. LTD,4,13,0,9,5,5,0,36,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,KGN,2,0,0,0,1,1,0,4,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,KHALSAE-VEHICLES PVT LTD,1,0,2,2,0,0,0,5,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,LECTRIX E VEHICLES PVT LTD,1,1,1,0,0,0,0,3,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,LIONIZE AUTOMOBILE PVT LTD,6,2,1,2,2,0,0,13,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,MAA SHAKTI EXIM PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,MINI METRO EV L.L.P,0,1,7,0,3,1,0,12,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,2,3,5,3,6,0,19,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,NEW ARCANA INDIA,0,1,0,0,2,2,0,5,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,4,6,5,0,1,0,16,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,OM RAJ AUTOTECH LLP,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,PARI METRO E RICKSHAW,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,RAYON ENGINEERS,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SAERA ELECTRIC AUTO PVT LTD,0,3,1,5,5,3,2,19,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SAHNIANAND E VEHICLES PVT LTD,6,1,2,1,2,2,0,14,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,10,9,8,3,11,12,0,53,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SHALYA AUTO SALES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SHIV ENTERPRISES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SHRI BARSANA E-VEHICLES PVT LTD,1,5,5,3,3,2,0,19,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SINGH AUTOMOBILES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SKS TRADE INDIA PVT LTD,6,2,6,19,2,5,0,40,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SPEEGO VEHICLES CO PVT LTD,4,3,1,1,5,0,0,14,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SRD RENEWABLES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,SUPERTECH EV LIMITED,1,0,1,0,0,1,0,3,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,TEJAS ENERGY,0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,5,1,0,0,6,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,T U K INDUSTRIES,8,13,12,21,27,8,0,89,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,0,1,1,1,0,3,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,UMA MOTORS,3,0,3,2,0,5,0,13,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,UNIQUE AUTO ELECTRIC,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,UNIQUE ENTERPRISES,0,0,0,4,3,4,0,11,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,UNIQUE INTERNATIONAL,10,10,19,27,29,19,0,114,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,UNITED TRANSMOVERS PVT LTD,0,3,1,3,1,1,0,9,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,U.P. TELELINKS LIMITED,11,5,4,9,4,4,0,37,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,URWASHI ENTERPRISES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,VICTORY ELECTRIC INTERNATIONAL,5,3,1,0,0,0,0,9,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,4,5,10,7,3,0,31,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,YC ELECTRIC VEHICLE,47,38,46,51,48,57,2,289,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,ZELIO AUTO PVT LTD,0,1,4,4,1,4,0,14,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,2,8,9,3,5,3,30,0,0,0
Uttar Pradesh,LAKHIMPUR KHERI - UP31,L3P,ZOHAN TRADERS AND BIG METRO,1,1,10,12,8,10,0,42,0,0,0
