State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Bulandshahar - UP13,L3P,HANUMAN UDYOG,0,0,1,0,8,9,0,18,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,HARSH TRADING CO,0,0,0,22,0,0,0,22,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,HOTAGE INDIA,6,1,9,10,13,5,0,44,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,HOVEL CYLINDER PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,INDIAN MOTORS,0,6,2,10,10,1,1,30,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,INTERGLOBE ENERGY PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,JS MOBILEON PVT LTD,0,0,23,47,15,23,0,108,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,KANHA ELECTRIC VEHICLES,0,7,0,5,0,0,0,12,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,KAPTECH INDIA PVT LTD,0,0,0,33,9,5,1,48,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,KGN INDUSTRIES,11,3,9,8,16,16,0,63,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,KHALSAE-VEHICLES PVT LTD,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,KR E-VEHICLE PVT LTD,0,0,1,1,1,0,0,3,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,LECTRIX E VEHICLES PVT LTD,0,0,0,18,2,6,0,26,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MAHAK TEEN UDYOG,0,0,3,0,4,1,0,8,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,2,0,0,1,1,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MANIRAM ELECTRIC VEHICLE PVT LTD,0,0,0,3,0,0,0,3,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MANITA CITY MOTORS LLP,0,11,0,3,0,0,0,14,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MILLENNIAL MOTORS LLP,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MINI METRO EV L.L.P,0,0,7,6,5,1,0,19,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,M.K. ENTERPRISES,0,1,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,MOMU AUTOMOTIVE,0,0,3,7,2,1,0,13,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,4,2,1,5,3,0,0,15,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,NAMAH INDUSTRIES PVT LTD,1,2,0,0,0,0,0,3,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,NEERAJ MOTORS PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,NEW CHAWLA INDUSTRIES,0,0,0,2,3,0,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,OK PLAY INDIA LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,4,10,10,5,5,0,34,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,OMEGA SALES & AGRO INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,PARI E-VEHICLES,1,0,3,6,3,0,1,14,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,0,0,0,5,0,0,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,PRAJJWAL MAHAJAN TRADERS,0,1,0,13,3,0,0,17,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,RAYON ENGINEERS,2,0,3,6,0,0,0,11,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,ROARLEO MOTOR PVT LTD,0,0,0,5,0,0,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SAERA ELECTRIC AUTO PVT LTD,0,3,0,0,2,0,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SAHNIANAND E VEHICLES PVT LTD,3,0,11,4,3,2,1,24,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,3,11,7,34,17,12,0,84,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SHREE MARUTI NANDAN BUSINESSS (P) LTD,4,1,0,1,2,3,0,11,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,1,3,1,0,5,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SKS TRADE INDIA PVT LTD,2,16,0,26,0,0,0,44,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SRD RENEWABLES,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,S S GLOBAL,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,STAR BULL E MOTORS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,SUPERTECH EV LIMITED,0,1,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,13,8,10,11,2,0,44,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,T U K INDUSTRIES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,5,4,3,1,3,3,0,19,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,UNIQUE INTERNATIONAL,1,0,0,6,1,1,0,9,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,U.P. TELELINKS LIMITED,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,URWASHI ENTERPRISES,0,4,0,5,0,0,1,10,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,3,2,6,3,6,0,20,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,YC ELECTRIC VEHICLE,0,0,12,4,4,3,0,23,0,0,0
Uttar Pradesh,Bulandshahar - UP13,L3P,ZENTHIUM EV PVT LTD,1,0,1,3,0,0,0,5,0,0,0
