State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,BHM INDUSTRIES,6,2,3,3,2,4,0,20,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,BIG BULL TRADER PVT LTD,1,0,0,0,3,0,0,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,BRIGHT AUTOZONE PVT LTD,2,1,0,2,4,0,0,9,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,CEEON INDIA,4,0,2,0,0,0,0,6,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,CHAMPION POLY PLAST,18,11,13,5,7,7,1,62,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,DELTA AUTOCORP LTD,2,2,0,1,1,0,0,6,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,DILLI ELECTRIC AUTO PVT LTD,3,9,5,8,4,4,0,33,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,DIVYA ENTERPRISES,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,DUKE AUTO INDIA,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,E-GURU AUTO ENERGY,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,ELITE AUTO ENGINEERS PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,ENERGY ELECTRIC VEHICLES,17,12,10,14,11,14,0,78,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,EVCO AUTOMOBILES PVT LTD,8,3,5,2,0,3,0,21,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,GAGAN AUTOMOTIVES,0,1,0,0,1,0,0,2,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,4,2,2,0,0,0,0,8,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,G.K. RICKSHAW PVT LTD,2,0,2,0,0,0,0,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,G. M. VEHICLE INDUSTRIES,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,GRD MOTORS,2,1,2,0,0,0,0,5,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,GREEN IMPEX,0,1,0,2,0,0,0,3,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,GREEN TECHNOLOGIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,GREENWHEELS AUTOMOBILE PVT LTD,2,0,0,1,0,1,0,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,HARSH TRADING CO,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,HOTAGE INDIA,9,9,4,6,7,14,0,49,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,INDIAN MOTORS,0,0,0,1,2,0,1,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,INS AUTOMOBILES PVT LTD,6,8,4,6,4,3,0,31,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,1,3,0,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,JMT VEHICLES PVT LTD,1,1,0,1,2,1,0,6,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,J. S. AUTO (P) LTD,1,0,2,0,2,3,0,8,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,KAIZER ELECTRIC VEHICLES,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,KHALSAE-VEHICLES PVT LTD,0,2,0,2,6,3,0,13,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,1,2,0,0,0,3,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,KIRAN AUTOMOBILE INDUSTRY,0,0,0,0,5,2,0,7,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,KRISHNA ENGINEERING WORKS,0,0,4,1,2,1,0,8,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,LAKSHYA MOTORS,1,1,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,LECTRIX E VEHICLES PVT LTD,2,5,6,1,13,13,0,40,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,MAHINDRA LAST MILE MOBILITY LTD,2,5,5,5,7,5,0,29,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,MANITA CITY MOTORS LLP,1,0,5,1,2,0,0,9,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,MINI METRO EV L.L.P,1,2,7,1,4,1,0,16,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,1,2,0,0,0,3,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,1,1,0,0,1,1,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,OK PLAY INDIA LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,OM RAJ AUTOTECH LLP,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,PARAS INDUSTRIES,0,2,0,0,0,0,0,2,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,RCJ AUTO FORGE PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,RIBAND ELECTRIC PVT LTD,1,1,0,3,1,2,0,8,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SAERA ELECTRIC AUTO PVT LTD,56,39,40,29,52,42,0,258,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SAHNIANAND E VEHICLES PVT LTD,3,2,2,4,1,3,1,16,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,4,1,0,5,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SETH INDUSTRIAL CORPORATION,0,0,0,1,2,1,0,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHAKTI AUTO GREEN,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHIGAN EVOLTZ LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHIV OM INDIA,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SHRI BARSANA E-VEHICLES PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SIRF INDIA VEHICLES PVT LTD,1,0,0,1,0,0,0,2,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SKS TRADE INDIA PVT LTD,6,9,6,5,7,5,0,38,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SPEEGO VEHICLES CO PVT LTD,4,7,2,0,6,4,0,23,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SUPERTECH EV LIMITED,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,SWARNCHAKRA AUTOMOBILES PVT LTD,2,1,1,3,1,0,0,8,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TERRA MOTORS INDIA PVT LTD,3,2,6,2,3,5,0,21,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TUFAN MOTORS PVT LTD,0,0,0,1,1,0,0,2,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,T U K INDUSTRIES,6,4,5,3,2,2,0,22,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,5,3,11,4,3,4,0,30,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,UNIQUE AUTO ELECTRIC,0,0,0,2,2,0,0,4,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,UNIQUE ENTERPRISES,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,UNIQUE INTERNATIONAL,3,2,6,8,4,4,0,27,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,U.P. TELELINKS LIMITED,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,1,6,3,1,2,0,13,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,YC ELECTRIC VEHICLE,28,24,20,23,15,13,0,123,0,0,0
Uttar Pradesh,Gorakhpur RTO - UP53,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,16,7,13,17,18,20,0,91,0,0,0
