State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,HOTAGE INDIA,5,7,6,8,5,2,0,33,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,JMT VEHICLES PVT LTD,7,3,3,7,10,11,0,41,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,J. S. AUTO (P) LTD,41,42,33,50,41,38,0,245,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,JS MOBILEON PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,KRISHNA ENGINEERING WORKS,1,1,2,0,1,1,0,6,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,LOHAKA INDUSTRIES PVT LTD,6,4,4,8,9,5,1,37,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,LOHIA AUTO INDUSTRIES,0,3,1,2,2,4,0,12,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,MINI METRO EV L.L.P,2,1,2,4,0,2,0,11,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,M/S SHRIRAM AUTO TECH PVT LTD,0,3,2,2,5,0,0,12,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,6,2,3,2,2,1,17,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,6,7,3,6,6,5,0,33,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,PARAS INDUSTRIES,1,1,0,1,1,1,0,5,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,RANA ENGINEER WORKS,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,0,1,2,1,0,4,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SETH INDUSTRIAL CORPORATION,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SHIVA ENTERPRISES,5,6,3,7,19,8,0,48,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SKS TRADE INDIA PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,S.M ELECTRIC VEHICLE,0,0,0,11,2,2,0,15,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SRD RENEWABLES,4,1,2,4,2,1,0,14,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SSEV ENTERPRISES PRIVATE LIMITED,0,2,4,8,12,5,0,31,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,SUPER METRO INDUSTRIES,7,3,4,2,5,3,0,24,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,VENUS AUTO WHEELS PVT LTD,9,8,9,10,20,9,0,65,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,2,0,6,4,5,18,0,35,0,0,0
Uttar Pradesh,KANPUR NAGAR - UP78,L3G,YC ELECTRIC VEHICLE,6,4,6,8,4,4,0,32,0,0,0
