State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,MINI METRO EV L.L.P,1,3,1,0,0,0,0,5,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,2,0,1,5,0,7,0,15,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,RACHANACREATIONS AUTO PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SAERA ELECTRIC AUTO PVT LTD,2,2,3,0,0,1,0,8,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SHRI BARSANA E-VEHICLES PVT LTD,1,0,0,0,1,9,1,12,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SINGH AUTOMOBILES,5,5,14,8,8,4,0,44,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SKS TRADE INDIA PVT LTD,2,5,0,3,4,4,0,18,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SRD RENEWABLES,0,0,2,0,0,1,0,3,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,4,0,0,4,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,SUPERTECH EV LIMITED,0,0,0,0,1,1,0,2,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,1,1,1,1,0,4,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,UNIQUE INTERNATIONAL,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,U.P. TELELINKS LIMITED,6,7,4,4,3,5,0,29,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,VENUS AUTO WHEELS PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,20,27,24,23,14,28,5,141,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,VIJAYSHREE AUTOCOM LIMITED,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,VRINDA ENTERPRISES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,TRANSPORT NAGAR RTO LUCKNOW (UP32) - UP32,L3G,YC ELECTRIC VEHICLE,21,24,27,34,31,27,2,166,0,0,0
